time,futOpen,futHigh,futLow,futClose,futVolume,spotOpen,spotHigh,spotLow,spotClose,spotVolume,hiFP,loFP,fp
2026-01-05 05:00:00,0.6672,0.6677,0.66695,0.66765,2293,0.6672,0.66778,0.667156,0.66778,0,0.000544,-0.00083,-0.00013
2026-01-05 06:00:00,0.6676,0.66825,0.66725,0.6682,2364,0.667869,0.66836,0.667468,0.66836,0,0.000782,-0.00111,-0.00016
2026-01-05 07:00:00,0.66815,0.66835,0.6673,0.66775,3866,0.668405,0.668449,0.667512,0.667913,0,0.000838,-0.001149,-0.000163
2026-01-05 08:00:00,0.6677,0.6683,0.6672,0.6677,3155,0.667423,0.668405,0.667379,0.667869,0,0.000921,-0.001204,-0.000169
2026-01-05 09:00:00,0.6677,0.66805,0.66735,0.66765,2615,0.668047,0.668181,0.667601,0.667824,0,0.000449,-0.000831,-0.000174
2026-01-05 10:00:00,0.66765,0.66865,0.6676,0.66855,3984,0.667913,0.668762,0.66778,0.668717,0,0.00087,-0.001162,-0.000167
2026-01-05 11:00:00,0.66855,0.66895,0.66835,0.66845,2014,0.668762,0.669031,0.668539,0.668628,0,0.000411,-0.000681,-0.000178
2026-01-05 12:00:00,0.6685,0.66875,0.6679,0.6679,2964,0.668583,0.668852,0.668092,0.668092,0,0.000658,-0.000952,-0.000192
2026-01-05 13:00:00,0.6679,0.6679,0.66635,0.6678,5892,0.668003,0.668003,0.666667,0.667913,0,0.001233,-0.001653,-0.000113
2026-01-05 14:00:00,0.66785,0.66925,0.66775,0.669,9353,0.668003,0.669299,0.668003,0.66921,0,0.001247,-0.001549,-0.00021
2026-01-05 15:00:00,0.6691,0.6712,0.669,0.67085,10603,0.669434,0.671276,0.669434,0.671051,0,0.001766,-0.002276,-0.000201
2026-01-05 16:00:00,0.67085,0.672,0.67085,0.6718,8049,0.671141,0.672088,0.671141,0.671908,0,0.000859,-0.001238,-0.000108
2026-01-05 17:00:00,0.67175,0.67185,0.6712,0.67135,3805,0.671953,0.671953,0.671411,0.671456,0,0.000439,-0.000753,-0.000106
2026-01-05 18:00:00,0.6713,0.6715,0.6712,0.6715,1819,0.671456,0.671637,0.671321,0.671592,0,0.000179,-0.000437,-9.2e-05
2026-01-05 19:00:00,0.67145,0.67175,0.67135,0.6717,5019,0.671682,0.671908,0.671547,0.671862,0,0.000203,-0.000558,-0.000162
2026-01-05 20:00:00,0.6717,0.6718,0.67155,0.67165,2265,0.671908,0.671908,0.671682,0.671817,0,0.000118,-0.000358,-0.000167
2026-01-05 21:00:00,0.6716,0.67185,0.67145,0.6715,952,0.671862,0.671953,0.671592,0.671592,0,0.000258,-0.000503,-9.2e-05
2026-01-05 23:00:00,0.67165,0.67165,0.6712,0.6714,0,0.671727,0.671727,0.671411,0.671547,0,0.000239,-0.000527,-0.000147
2026-01-06 00:00:00,0.6714,0.6715,0.67095,0.6711,3784,0.671547,0.671592,0.671141,0.671231,0,0.000359,-0.000642,-0.000131
2026-01-06 01:00:00,0.6711,0.67175,0.6704,0.6716,3639,0.671321,0.671862,0.670601,0.671817,0,0.001149,-0.001462,-0.000217
2026-01-06 02:00:00,0.67165,0.67245,0.67145,0.67235,2429,0.671862,0.672585,0.671682,0.67254,0,0.000768,-0.001135,-0.00019
2026-01-06 03:00:00,0.6724,0.67255,0.6719,0.67225,2112,0.67254,0.672631,0.672133,0.67245,0,0.000417,-0.000731,-0.0002
2026-01-06 04:00:00,0.67225,0.6726,0.6722,0.67255,0,0.672495,0.672766,0.672405,0.672721,0,0.000195,-0.000566,-0.000171
2026-01-06 05:00:00,0.67285,0.67325,0.6726,0.67275,2581,0.672721,0.673355,0.672721,0.672948,0,0.000529,-0.000755,-0.000198
2026-01-06 06:00:00,0.67275,0.674,0.6726,0.67375,2789,0.672812,0.674082,0.672812,0.6739,0,0.001188,-0.001482,-0.00015
2026-01-06 07:00:00,0.6737,0.674,0.67285,0.67315,2484,0.673945,0.674127,0.673083,0.67331,0,0.000917,-0.001277,-0.00016
2026-01-06 08:00:00,0.6731,0.6736,0.6722,0.6724,4058,0.673491,0.673764,0.672405,0.672631,0,0.001195,-0.001564,-0.000231
2026-01-06 09:00:00,0.6724,0.6725,0.67165,0.67175,6007,0.672405,0.672495,0.671862,0.671998,0,0.000638,-0.000845,-0.000248
2026-01-06 10:00:00,0.67165,0.6723,0.6716,0.6717,1989,0.671998,0.67254,0.671862,0.671908,0,0.000438,-0.00094,-0.000208
2026-01-06 11:00:00,0.6717,0.672,0.67125,0.6718,2044,0.671862,0.672179,0.671501,0.671998,0,0.000499,-0.000929,-0.000198
2026-01-06 12:00:00,0.67185,0.6723,0.6716,0.67175,2896,0.672179,0.672495,0.671862,0.671908,0,0.000438,-0.000895,-0.000158
2026-01-06 13:00:00,0.6717,0.6728,0.6716,0.6727,3653,0.671953,0.672948,0.671862,0.672902,0,0.000938,-0.001348,-0.000202
2026-01-06 14:00:00,0.6727,0.6736,0.67235,0.67325,7174,0.673038,0.673764,0.672585,0.673446,0,0.001015,-0.001414,-0.000196
2026-01-06 15:00:00,0.6732,0.67325,0.67205,0.67305,8987,0.673401,0.673401,0.672269,0.673219,0,0.000981,-0.001351,-0.000169
2026-01-06 16:00:00,0.673,0.6733,0.67245,0.67315,9064,0.673265,0.673446,0.672676,0.67331,0,0.000624,-0.000996,-0.00016
2026-01-06 17:00:00,0.6731,0.67365,0.6731,0.6736,2810,0.673537,0.673854,0.673537,0.673764,0,0.000113,-0.000754,-0.000164
2026-01-06 18:00:00,0.6736,0.67375,0.67345,0.67365,2394,0.673854,0.6739,0.673673,0.673764,0,7.7e-05,-0.00045,-0.000114
2026-01-06 19:00:00,0.6736,0.6736,0.67315,0.67335,2541,0.673718,0.673718,0.673355,0.673491,0,0.000245,-0.000568,-0.000141
2026-01-06 20:00:00,0.67335,0.67415,0.67325,0.6739,9579,0.673582,0.674263,0.673491,0.674172,0,0.000659,-0.001013,-0.000272
2026-01-06 21:00:00,0.67385,0.67405,0.67385,0.67395,1605,0.674127,0.674263,0.674036,0.674036,0,1.4e-05,-0.000413,-8.6e-05
2026-01-06 23:00:00,0.67395,0.67425,0.67345,0.67355,0,0.674263,0.674309,0.673673,0.673764,0,0.000577,-0.000859,-0.000214
2026-01-07 00:00:00,0.67355,0.67415,0.67175,0.67345,8500,0.673764,0.674172,0.672359,0.673673,0,0.001791,-0.002422,-0.000223
2026-01-07 01:00:00,0.6735,0.6752,0.67275,0.6748,6735,0.673491,0.675219,0.672993,0.675037,0,0.002207,-0.002469,-0.000237
2026-01-07 02:00:00,0.67475,0.67525,0.67445,0.6748,2204,0.674992,0.675356,0.674673,0.674992,0,0.000577,-0.000906,-0.000192
2026-01-07 03:00:00,0.67485,0.67595,0.67475,0.67575,2505,0.675174,0.676087,0.674992,0.67595,0,0.000958,-0.001337,-0.0002
2026-01-07 04:00:00,0.6757,0.67665,0.6757,0.67605,3402,0.676041,0.676865,0.676041,0.676224,0,0.000609,-0.001165,-0.000174
2026-01-07 05:00:00,0.6759,0.67605,0.67495,0.6753,3155,0.676315,0.676361,0.675219,0.675539,0,0.000831,-0.001411,-0.000239
2026-01-07 06:00:00,0.6753,0.67565,0.6749,0.67515,1539,0.675584,0.675813,0.675128,0.675356,0,0.000522,-0.000913,-0.000206
2026-01-07 07:00:00,0.6752,0.6752,0.6738,0.67405,2746,0.675219,0.675311,0.673991,0.674263,0,0.001209,-0.001511,-0.000213
2026-01-07 08:00:00,0.67405,0.6741,0.67365,0.6739,4215,0.674082,0.674218,0.673854,0.674082,0,0.000246,-0.000568,-0.000182
2026-01-07 09:00:00,0.6739,0.674,0.67355,0.67385,3003,0.674127,0.674127,0.673764,0.674036,0,0.000236,-0.000577,-0.000186
2026-01-07 10:00:00,0.67385,0.67415,0.67355,0.6738,2077,0.674082,0.674309,0.673764,0.674036,0,0.000386,-0.000759,-0.000236
2026-01-07 11:00:00,0.67385,0.6742,0.67375,0.67395,1509,0.673991,0.674309,0.673945,0.674082,0,0.000255,-0.000559,-0.000132
2026-01-07 12:00:00,0.67395,0.67415,0.673,0.6733,3883,0.674263,0.674263,0.673219,0.673491,0,0.000931,-0.001263,-0.000191
2026-01-07 13:00:00,0.6733,0.67405,0.67285,0.67395,4359,0.673446,0.674172,0.673038,0.674172,0,0.001012,-0.001322,-0.000222
2026-01-07 14:00:00,0.674,0.67465,0.67365,0.67425,7865,0.674127,0.674764,0.6739,0.6744,0,0.00075,-0.001114,-0.00015
2026-01-07 15:00:00,0.6742,0.67435,0.67235,0.6728,10522,0.673991,0.674127,0.672585,0.672948,0,0.001765,-0.001777,-0.000148
2026-01-07 16:00:00,0.67285,0.673,0.6723,0.67275,4612,0.672993,0.673083,0.672495,0.672902,0,0.000505,-0.000783,-0.000152
2026-01-07 17:00:00,0.6728,0.6732,0.6727,0.67295,2213,0.673038,0.673355,0.672857,0.673174,0,0.000343,-0.000655,-0.000224
2026-01-07 18:00:00,0.6729,0.67345,0.6728,0.6732,1874,0.672993,0.673582,0.672993,0.673355,0,0.000457,-0.000782,-0.000155
2026-01-07 19:00:00,0.6732,0.6733,0.6727,0.67285,2997,0.673355,0.673446,0.672948,0.673038,0,0.000353,-0.000746,-0.000188
2026-01-07 20:00:00,0.67285,0.6729,0.67215,0.67215,2909,0.672948,0.673038,0.672405,0.672405,0,0.000495,-0.000888,-0.000255
2026-01-07 21:00:00,0.6722,0.6722,0.6719,0.67215,2479,0.672224,0.672314,0.672088,0.672314,0,0.000112,-0.000414,-0.000164
2026-01-07 23:00:00,0.67235,0.6725,0.67215,0.67225,0,0.67254,0.67254,0.672359,0.672405,0,0.000141,-0.00039,-0.000155
2026-01-08 00:00:00,0.67225,0.6724,0.6717,0.672,1796,0.672585,0.672585,0.671998,0.672224,0,0.000402,-0.000885,-0.000224
2026-01-08 01:00:00,0.672,0.6726,0.6719,0.6725,4486,0.67245,0.672766,0.672314,0.672631,0,0.000286,-0.000866,-0.000131
2026-01-08 02:00:00,0.67245,0.67245,0.67115,0.67125,4320,0.67254,0.67254,0.671411,0.671456,0,0.001039,-0.00139,-0.000206
2026-01-08 03:00:00,0.6713,0.67145,0.671,0.6714,2260,0.671547,0.671637,0.671276,0.671547,0,0.000174,-0.000637,-0.000147
2026-01-08 04:00:00,0.6713,0.6715,0.6706,0.67065,1260,0.671501,0.671682,0.670826,0.670871,0,0.000674,-0.001082,-0.000221
2026-01-08 05:00:00,0.67045,0.67055,0.67015,0.67045,2774,0.670826,0.670826,0.670331,0.670646,0,0.000219,-0.000676,-0.000196
2026-01-08 06:00:00,0.6704,0.6704,0.6691,0.67015,4067,0.670466,0.670466,0.669299,0.670331,0,0.001101,-0.001366,-0.000181
2026-01-08 07:00:00,0.67015,0.6704,0.6696,0.66965,3206,0.670151,0.670286,0.669837,0.669882,0,0.000563,-0.000686,-0.000232
2026-01-08 08:00:00,0.6697,0.67045,0.66945,0.6697,4043,0.669792,0.670601,0.669703,0.669882,0,0.000747,-0.001151,-0.000182
2026-01-08 09:00:00,0.66965,0.67005,0.669,0.66935,2063,0.669882,0.670151,0.669165,0.669523,0,0.000885,-0.001151,-0.000173
2026-01-08 10:00:00,0.66935,0.6699,0.66915,0.6699,2666,0.669523,0.670107,0.669344,0.670107,0,0.000556,-0.000957,-0.000207
2026-01-08 11:00:00,0.66985,0.67005,0.66955,0.66975,1588,0.670107,0.670196,0.669792,0.669927,0,0.000258,-0.000646,-0.000177
2026-01-08 12:00:00,0.6697,0.67,0.6693,0.66975,1384,0.669837,0.670151,0.669613,0.669927,0,0.000387,-0.000851,-0.000177
2026-01-08 13:00:00,0.6698,0.67,0.66895,0.6693,3675,0.670062,0.670107,0.669254,0.669523,0,0.000746,-0.001157,-0.000223
2026-01-08 14:00:00,0.66925,0.66935,0.6682,0.6691,7360,0.669254,0.669523,0.668583,0.669299,0,0.000767,-0.001323,-0.000199
2026-01-08 15:00:00,0.66905,0.67015,0.66885,0.6699,7632,0.669165,0.670196,0.66912,0.670062,0,0.00103,-0.001346,-0.000162
2026-01-08 16:00:00,0.66985,0.6699,0.6689,0.6694,4428,0.670017,0.670017,0.66912,0.669613,0,0.00078,-0.001117,-0.000213
2026-01-08 17:00:00,0.6694,0.6696,0.6689,0.6695,2170,0.669568,0.669747,0.669075,0.669747,0,0.000525,-0.000847,-0.000247
2026-01-08 18:00:00,0.66955,0.6696,0.66895,0.669,1709,0.669703,0.669703,0.669165,0.66921,0,0.000435,-0.000753,-0.00021
2026-01-08 19:00:00,0.669,0.66945,0.6689,0.6694,2290,0.669075,0.669658,0.669075,0.669568,0,0.000375,-0.000758,-0.000168
2026-01-08 20:00:00,0.6694,0.66985,0.66935,0.6698,3326,0.669703,0.670062,0.669703,0.669972,0,0.000147,-0.000712,-0.000172
2026-01-08 21:00:00,0.6698,0.6702,0.6696,0.67,3366,0.669972,0.670331,0.669837,0.670196,0,0.000363,-0.000731,-0.000196
2026-01-08 23:00:00,0.6703,0.6705,0.6698,0.6699,0,0.670601,0.670601,0.670017,0.670151,0,0.000483,-0.000801,-0.000251
2026-01-09 00:00:00,0.6699,0.67,0.66955,0.66965,2368,0.669927,0.670196,0.669792,0.669837,0,0.000208,-0.000646,-0.000187
2026-01-09 01:00:00,0.66965,0.6698,0.66885,0.6693,3001,0.669927,0.669972,0.669165,0.669478,0,0.000635,-0.001122,-0.000178
2026-01-09 02:00:00,0.66935,0.6698,0.66935,0.6696,1771,0.669703,0.669882,0.669523,0.669747,0,0.000277,-0.000532,-0.000147
2026-01-09 03:00:00,0.6695,0.6696,0.6692,0.6695,931,0.669568,0.669792,0.669389,0.669658,0,0.000211,-0.000592,-0.000158
2026-01-09 04:00:00,0.6695,0.66985,0.66935,0.6698,871,0.669703,0.670017,0.669523,0.669927,0,0.000327,-0.000667,-0.000127
2026-01-09 05:00:00,0.6698,0.66985,0.66935,0.66955,1194,0.669927,0.670017,0.669568,0.669703,0,0.000282,-0.000667,-0.000153
2026-01-09 06:00:00,0.6695,0.6697,0.669,0.66905,1113,0.669703,0.669792,0.66921,0.66921,0,0.00049,-0.000792,-0.00016
2026-01-09 07:00:00,0.6691,0.6691,0.668,0.66825,3300,0.66912,0.66921,0.668315,0.668405,0,0.000785,-0.00121,-0.000154
2026-01-09 08:00:00,0.66825,0.6684,0.6677,0.66825,4699,0.668449,0.668494,0.667869,0.668405,0,0.000531,-0.000794,-0.000154
2026-01-09 09:00:00,0.66825,0.66865,0.66805,0.66815,1554,0.668449,0.668762,0.668226,0.668315,0,0.000424,-0.000712,-0.000165
2026-01-09 10:00:00,0.66815,0.66835,0.66785,0.668,1199,0.668494,0.668494,0.668092,0.668181,0,0.000258,-0.000644,-0.000181
2026-01-09 11:00:00,0.66805,0.6686,0.668,0.66835,1506,0.668271,0.668717,0.668271,0.668539,0,0.000329,-0.000717,-0.000189
2026-01-09 12:00:00,0.66835,0.6684,0.66745,0.66765,2748,0.66836,0.668539,0.667646,0.667824,0,0.000754,-0.001089,-0.000174
2026-01-09 13:00:00,0.66765,0.6704,0.666,0.66905,17260,0.667913,0.670376,0.667735,0.66912,0,0.002665,-0.004376,-7e-05
2026-01-09 14:00:00,0.66905,0.6695,0.6677,0.6682,10064,0.669434,0.669658,0.668003,0.668405,0,0.001497,-0.001958,-0.000205
2026-01-09 15:00:00,0.66825,0.6688,0.66645,0.66815,16492,0.668137,0.668941,0.666622,0.668271,0,0.002178,-0.002491,-0.000121
2026-01-09 16:00:00,0.66815,0.6686,0.6676,0.6683,4942,0.668449,0.668673,0.667824,0.668405,0,0.000776,-0.001073,-0.000105
2026-01-09 17:00:00,0.66825,0.66845,0.66805,0.6682,4402,0.66836,0.668583,0.668226,0.668405,0,0.000224,-0.000533,-0.000205
2026-01-09 18:00:00,0.6682,0.669,0.66815,0.6686,8704,0.66836,0.669031,0.66836,0.668762,0,0.00064,-0.000881,-0.000162
2026-01-09 19:00:00,0.6686,0.6688,0.6685,0.66875,5455,0.668762,0.668941,0.668673,0.668896,0,0.000127,-0.000441,-0.000146
2026-01-09 20:00:00,0.6687,0.66915,0.6687,0.66905,3301,0.669031,0.66921,0.668986,0.66921,0,0.000164,-0.00051,-0.00016
2026-01-09 21:00:00,0.66905,0.6692,0.66865,0.6689,2146,0.66921,0.669344,0.668807,0.669075,0,0.000393,-0.000694,-0.000175
2026-01-12 00:00:00,0.66865,0.6704,0.66845,0.67035,4209,0.668807,0.670511,0.668673,0.670466,0,0.001727,-0.002061,-0.000116
2026-01-12 01:00:00,0.67035,0.6707,0.6697,0.6699,3224,0.670511,0.670871,0.669972,0.670107,0,0.000728,-0.001171,-0.000207
2026-01-12 02:00:00,0.6699,0.6702,0.6695,0.66955,1734,0.670062,0.670286,0.669792,0.669792,0,0.000408,-0.000786,-0.000242
2026-01-12 03:00:00,0.6696,0.6699,0.6696,0.66985,1328,0.669792,0.670062,0.669792,0.670017,0,0.000108,-0.000462,-0.000167
2026-01-12 04:00:00,0.66985,0.66995,0.6693,0.66955,1421,0.670017,0.670062,0.669478,0.669658,0,0.000472,-0.000762,-0.000108
2026-01-12 05:00:00,0.6696,0.67,0.66955,0.66995,1520,0.669792,0.670107,0.669792,0.670107,0,0.000208,-0.000557,-0.000157
2026-01-12 06:00:00,0.6699,0.6701,0.66965,0.67,1291,0.670107,0.670196,0.669882,0.670151,0,0.000218,-0.000546,-0.000151
2026-01-12 07:00:00,0.66995,0.67085,0.66985,0.6706,3436,0.670107,0.670871,0.670062,0.670826,0,0.000788,-0.001021,-0.000226
2026-01-12 08:00:00,0.67055,0.67125,0.67035,0.6705,3585,0.670736,0.671366,0.670466,0.670691,0,0.000784,-0.001016,-0.000191
2026-01-12 09:00:00,0.6705,0.6713,0.67035,0.67075,3249,0.670646,0.671366,0.670511,0.671006,0,0.000789,-0.001016,-0.000256
2026-01-12 10:00:00,0.67075,0.6712,0.6704,0.6712,2610,0.670961,0.671276,0.670646,0.671276,0,0.000554,-0.000876,-7.6e-05
2026-01-12 11:00:00,0.6712,0.67125,0.67065,0.6707,1505,0.671411,0.671456,0.670826,0.670871,0,0.000424,-0.000806,-0.000171
2026-01-12 12:00:00,0.67065,0.67115,0.67045,0.67105,1601,0.670826,0.671276,0.670646,0.671231,0,0.000504,-0.000826,-0.000181
2026-01-12 13:00:00,0.67105,0.67185,0.671,0.6716,5730,0.671231,0.671953,0.671186,0.671772,0,0.000664,-0.000953,-0.000172
2026-01-12 14:00:00,0.67155,0.6716,0.6704,0.67105,4493,0.671772,0.671772,0.670646,0.671096,0,0.000954,-0.001372,-4.6e-05
2026-01-12 15:00:00,0.67105,0.6721,0.67075,0.67205,7421,0.671231,0.672179,0.670871,0.672179,0,0.001229,-0.001429,-0.000129
2026-01-12 16:00:00,0.672,0.6723,0.67155,0.6716,4825,0.672179,0.672405,0.671817,0.671817,0,0.000483,-0.000855,-0.000217
2026-01-12 17:00:00,0.67155,0.67185,0.67125,0.67145,2681,0.671727,0.671953,0.671456,0.671637,0,0.000394,-0.000703,-0.000187
2026-01-12 18:00:00,0.67145,0.6715,0.67115,0.6712,1777,0.671637,0.671682,0.671366,0.671366,0,0.000134,-0.000532,-0.000166
2026-01-12 19:00:00,0.6712,0.67155,0.6711,0.67145,2246,0.671366,0.671682,0.671321,0.671682,0,0.000229,-0.000582,-0.000232
2026-01-12 20:00:00,0.6715,0.6715,0.67135,0.6714,2675,0.671637,0.671682,0.671501,0.671592,0,-1e-06,-0.000332,-0.000192
2026-01-12 21:00:00,0.67145,0.6716,0.67095,0.67105,1950,0.671547,0.671727,0.671096,0.671231,0,0.000504,-0.000777,-0.000181
2026-01-12 23:00:00,0.671,0.6712,0.67075,0.67085,0,0.671141,0.671321,0.670916,0.670961,0,0.000284,-0.000571,-0.000111
2026-01-13 00:00:00,0.67085,0.67115,0.6707,0.6711,1385,0.671006,0.671231,0.670916,0.671186,0,0.000234,-0.000531,-8.6e-05
2026-01-13 01:00:00,0.67115,0.6715,0.6709,0.67115,2360,0.671366,0.671682,0.671096,0.671366,0,0.000404,-0.000782,-0.000216
2026-01-13 02:00:00,0.67115,0.6717,0.6711,0.67115,1611,0.671276,0.671862,0.671276,0.671276,0,0.000424,-0.000762,-0.000126
2026-01-13 03:00:00,0.6712,0.6714,0.67095,0.67105,1361,0.671366,0.671547,0.671141,0.671186,0,0.000259,-0.000597,-0.000136
2026-01-13 04:00:00,0.6711,0.6713,0.6709,0.67115,0,0.671231,0.671411,0.671096,0.671321,0,0.000204,-0.000511,-0.000171
2026-01-13 05:00:00,0.6709,0.67115,0.6708,0.671,749,0.671321,0.671321,0.670961,0.671096,0,0.000189,-0.000521,-9.6e-05
2026-01-13 06:00:00,0.671,0.67105,0.67045,0.67085,1609,0.671186,0.671186,0.670691,0.671006,0,0.000359,-0.000736,-0.000156
2026-01-13 07:00:00,0.6708,0.6709,0.6702,0.67055,1737,0.671051,0.671051,0.670421,0.670781,0,0.000479,-0.000851,-0.000231
2026-01-13 08:00:00,0.6705,0.67075,0.66995,0.67025,2082,0.670601,0.670916,0.670241,0.670511,0,0.000509,-0.000966,-0.000261
2026-01-13 09:00:00,0.67035,0.67085,0.6703,0.67065,1366,0.670466,0.670961,0.670466,0.670736,0,0.000384,-0.000661,-8.6e-05
2026-01-13 10:00:00,0.67065,0.6707,0.66985,0.66995,1373,0.670826,0.670826,0.670062,0.670151,0,0.000638,-0.000976,-0.000201
2026-01-13 11:00:00,0.6699,0.67055,0.6698,0.67055,1704,0.670107,0.670691,0.669972,0.670691,0,0.000578,-0.000891,-0.000141
2026-01-13 12:00:00,0.6705,0.67055,0.67,0.67005,1153,0.670646,0.670646,0.670241,0.670241,0,0.000309,-0.000646,-0.000191
2026-01-13 13:00:00,0.67,0.6728,0.6698,0.67095,12624,0.670151,0.672314,0.670017,0.670871,0,0.002783,-0.002514,7.9e-05
2026-01-13 14:00:00,0.67095,0.6715,0.66965,0.6699,6989,0.671051,0.671592,0.669927,0.670062,0,0.001573,-0.001942,-0.000162
2026-01-13 15:00:00,0.6699,0.67,0.6679,0.66875,17441,0.670062,0.670062,0.668047,0.668941,0,0.001953,-0.002162,-0.000191
2026-01-13 16:00:00,0.6688,0.66885,0.66735,0.66835,14571,0.668941,0.668941,0.66769,0.668449,0,0.00116,-0.001591,-9.9e-05
2026-01-13 17:00:00,0.66835,0.6685,0.66785,0.6681,6190,0.668539,0.668583,0.668226,0.668271,0,0.000274,-0.000733,-0.000171
2026-01-13 18:00:00,0.6681,0.66855,0.66775,0.6683,11191,0.668315,0.668673,0.668003,0.668583,0,0.000547,-0.000923,-0.000283
2026-01-13 19:00:00,0.66835,0.66835,0.66795,0.6682,7999,0.668494,0.668494,0.668181,0.668405,0,0.000169,-0.000544,-0.000205
2026-01-13 20:00:00,0.66815,0.66835,0.6679,0.6683,4714,0.66836,0.668539,0.668137,0.668539,0,0.000213,-0.000639,-0.000239
2026-01-13 21:00:00,0.6683,0.66835,0.66805,0.66805,1112,0.668449,0.668494,0.668271,0.668315,0,7.9e-05,-0.000444,-0.000265
2026-01-13 23:00:00,0.6687,0.66895,0.6683,0.6683,0,0.669031,0.669031,0.668539,0.668539,0,0.000411,-0.000731,-0.000239
2026-01-14 00:00:00,0.66825,0.6685,0.66805,0.66815,1358,0.668449,0.668673,0.668271,0.668271,0,0.000229,-0.000623,-0.000121
2026-01-14 01:00:00,0.66815,0.6684,0.66775,0.6683,2240,0.668405,0.668539,0.668003,0.668449,0,0.000397,-0.000789,-0.000149
2026-01-14 02:00:00,0.6682,0.66945,0.6682,0.6693,3688,0.668449,0.669613,0.668449,0.669523,0,0.001001,-0.001413,-0.000223
2026-01-14 03:00:00,0.66935,0.67005,0.66925,0.66995,2128,0.669523,0.670196,0.669523,0.670196,0,0.000527,-0.000946,-0.000246
2026-01-14 04:00:00,0.66995,0.6701,0.66955,0.6697,1294,0.670151,0.670241,0.669837,0.669882,0,0.000263,-0.000691,-0.000182
2026-01-14 05:00:00,0.6697,0.66985,0.66945,0.6695,1127,0.669882,0.670017,0.669703,0.669703,0,0.000147,-0.000567,-0.000203
2026-01-14 06:00:00,0.66955,0.67015,0.66935,0.6701,2243,0.669703,0.670151,0.669568,0.670151,0,0.000582,-0.000801,-5.1e-05
2026-01-14 07:00:00,0.67015,0.67025,0.6695,0.66955,2412,0.670331,0.670421,0.669703,0.669703,0,0.000547,-0.000921,-0.000153
