time,futOpen,futHigh,futLow,futClose,futVolume,spotOpen,spotHigh,spotLow,spotClose,spotVolume,hiFP,loFP,fp
2024.07.08 18:00,0.73475,0.73475,0.73425,0.7344,3899,1.3629,1.3643,1.3628,1.364,0,-0.62805,-0.63005,-0.6296
2024.07.08 19:00,0.7344,0.7346,0.7343,0.73445,2467,1.36395,1.3643,1.3632,1.36389,0,-0.6286,-0.63,-0.62944
2024.07.08 20:00,0.7345,0.73475,0.73445,0.73465,1110,1.36393,1.364,1.3629,1.36337,0,-0.62815,-0.62955,-0.62872
2024.07.08 22:00,0.7347,0.7347,0.7345,0.7347,0,1.36329,1.3638,1.3631,1.36351,0,-0.6284,-0.6293,-0.62881
2024.07.08 23:00,0.7347,0.73495,0.73465,0.7349,301,1.36341,1.3635,1.3625,1.36296,0,-0.62755,-0.62885,-0.62806
2024.07.09 00:00,0.73495,0.735,0.7344,0.73455,811,1.36297,1.36394,1.3624,1.36372,0,-0.6274,-0.62954,-0.62917
2024.07.09 01:00,0.73455,0.7348,0.73435,0.7344,550,1.3637,1.36411,1.3628,1.364,0,-0.628,-0.62976,-0.6296
2024.07.09 02:00,0.73435,0.7345,0.734,0.73435,975,1.36401,1.3647,1.3633,1.3639,0,-0.6288,-0.6307,-0.62955
2024.07.09 03:00,0.73435,0.73465,0.7343,0.73455,0,1.36409,1.36416,1.363,1.36366,0,-0.62835,-0.62986,-0.62911
2024.07.09 04:00,0.73455,0.7349,0.73455,0.7348,513,1.36367,1.3637,1.3626,1.363,0,-0.6277,-0.62915,-0.6282
2024.07.09 05:00,0.7349,0.7349,0.73475,0.73485,660,1.36318,1.36338,1.3625,1.3628,0,-0.6276,-0.62863,-0.62795
2024.07.09 06:00,0.73485,0.735,0.73465,0.73475,2219,1.3631,1.36352,1.3624,1.3629,0,-0.6274,-0.62887,-0.62815
2024.07.09 07:00,0.73475,0.73485,0.73435,0.7344,1671,1.36327,1.36406,1.3626,1.36393,0,-0.62775,-0.62971,-0.62953
2024.07.09 08:00,0.7344,0.7345,0.73415,0.7344,2732,1.36391,1.3645,1.3633,1.36403,0,-0.6288,-0.63035,-0.62963
2024.07.09 09:00,0.73435,0.73455,0.7343,0.73435,1887,1.36399,1.3642,1.3632,1.36402,0,-0.62865,-0.6299,-0.62967
2024.07.09 10:00,0.73435,0.7346,0.73425,0.7345,1156,1.36405,1.36425,1.3631,1.3635,0,-0.6285,-0.63,-0.629
2024.07.09 11:00,0.73445,0.73445,0.7341,0.7343,2774,1.36379,1.36457,1.3634,1.36408,0,-0.62895,-0.63047,-0.62978
2024.07.09 12:00,0.7343,0.73445,0.7341,0.7344,4774,1.36409,1.36443,1.3634,1.3639,0,-0.62895,-0.63033,-0.6295
2024.07.09 13:00,0.73445,0.7347,0.73425,0.7345,6075,1.36385,1.3643,1.3629,1.36385,0,-0.6282,-0.63005,-0.62935
2024.07.09 14:00,0.7345,0.7347,0.73395,0.7345,8230,1.36379,1.36483,1.3629,1.36384,0,-0.6282,-0.63088,-0.62934
2024.07.09 15:00,0.7345,0.73465,0.73395,0.7345,5287,1.36378,1.36475,1.3632,1.3635,0,-0.62855,-0.6308,-0.629
2024.07.09 16:00,0.7345,0.73465,0.7344,0.73465,2695,1.36379,1.36401,1.363,1.36351,0,-0.62835,-0.62961,-0.62886
2024.07.09 17:00,0.7347,0.73505,0.7346,0.73475,4626,1.36349,1.36365,1.3623,1.3631,0,-0.62725,-0.62905,-0.62835
2024.07.09 18:00,0.73475,0.73495,0.7345,0.7349,4076,1.36325,1.3638,1.3625,1.363,0,-0.62755,-0.6293,-0.6281
2024.07.09 19:00,0.73495,0.735,0.7347,0.7349,2465,1.36304,1.36336,1.3624,1.3626,0,-0.6274,-0.62866,-0.6277
2024.07.09 20:00,0.73485,0.73495,0.7346,0.7347,2111,1.36311,1.36361,1.3625,1.3635,0,-0.62755,-0.62901,-0.6288
2024.07.09 22:00,0.73455,0.73475,0.73455,0.7347,0,1.3633,1.36345,1.3628,1.3631,0,-0.62805,-0.6289,-0.6284
2024.07.09 23:00,0.7347,0.7348,0.7347,0.7348,143,1.3634,1.36343,1.3628,1.3628,0,-0.628,-0.62873,-0.628
2024.07.10 00:00,0.7348,0.73505,0.73465,0.73465,619,1.36317,1.36354,1.3623,1.3632,0,-0.62725,-0.62889,-0.62855
2024.07.10 01:00,0.73465,0.7348,0.73455,0.73465,623,1.3634,1.3637,1.3628,1.36344,0,-0.628,-0.62915,-0.62879
2024.07.10 02:00,0.73465,0.7349,0.7345,0.73485,905,1.36339,1.3638,1.3626,1.36308,0,-0.6277,-0.6293,-0.62823
2024.07.10 03:00,0.73485,0.73495,0.73475,0.7349,368,1.3629,1.3633,1.3625,1.363,0,-0.62755,-0.62855,-0.6281
2024.07.10 04:00,0.7349,0.7349,0.73475,0.7348,212,1.36301,1.3633,1.3625,1.3628,0,-0.6276,-0.62855,-0.628
2024.07.10 05:00,0.73485,0.73485,0.73465,0.73465,566,1.36313,1.36352,1.3625,1.36348,0,-0.62765,-0.62887,-0.62883
2024.07.10 06:00,0.73465,0.7348,0.7345,0.7347,1744,1.36345,1.36373,1.3627,1.36347,0,-0.6279,-0.62923,-0.62877
2024.07.10 07:00,0.73465,0.7348,0.73425,0.7344,2341,1.3633,1.36417,1.3627,1.36398,0,-0.6279,-0.62992,-0.62958
2024.07.10 08:00,0.7344,0.7345,0.73425,0.7345,2675,1.36393,1.3643,1.3632,1.36368,0,-0.6287,-0.63005,-0.62918
2024.07.10 09:00,0.7345,0.7349,0.73445,0.73465,2421,1.36366,1.36384,1.3626,1.36349,0,-0.6277,-0.62939,-0.62884
2024.07.10 10:00,0.73465,0.73485,0.73455,0.7348,1040,1.36349,1.36366,1.3627,1.3632,0,-0.62785,-0.62911,-0.6284
2024.07.10 11:00,0.7348,0.73485,0.7344,0.73465,1540,1.36319,1.36394,1.3627,1.36354,0,-0.62785,-0.62954,-0.62889
2024.07.10 12:00,0.7346,0.73545,0.7346,0.73535,5400,1.36351,1.3636,1.3616,1.362,0,-0.62615,-0.629,-0.62665
2024.07.10 13:00,0.73535,0.73555,0.73485,0.7353,6926,1.3622,1.36322,1.3613,1.36235,0,-0.62575,-0.62837,-0.62705
2024.07.10 14:00,0.73525,0.73585,0.7352,0.73545,7448,1.3624,1.3625,1.3608,1.36189,0,-0.62495,-0.6273,-0.62644
2024.07.10 15:00,0.73545,0.73615,0.73535,0.736,8054,1.36195,1.3622,1.3603,1.36091,0,-0.62415,-0.62685,-0.62491
2024.07.10 16:00,0.736,0.73605,0.73565,0.73575,3547,1.36091,1.3616,1.3604,1.36149,0,-0.62435,-0.62595,-0.62574
2024.07.10 17:00,0.7357,0.7359,0.73535,0.73555,3550,1.36144,1.36217,1.3607,1.36173,0,-0.6248,-0.62682,-0.62618
2024.07.10 18:00,0.73555,0.73555,0.7352,0.7354,4000,1.36174,1.36241,1.3613,1.36217,0,-0.62575,-0.62721,-0.62677
2024.07.10 19:00,0.73535,0.7356,0.73515,0.7355,3115,1.36217,1.3626,1.3614,1.36195,0,-0.6258,-0.62745,-0.62645
2024.07.10 20:00,0.7355,0.73555,0.7353,0.7355,1697,1.36196,1.36223,1.3614,1.36182,0,-0.62585,-0.62693,-0.62632
2024.07.10 22:00,0.7356,0.73565,0.73545,0.73555,0,1.36178,1.36193,1.3612,1.36171,0,-0.62555,-0.62648,-0.62616
2024.07.10 23:00,0.73555,0.73565,0.7355,0.73555,127,1.36185,1.3619,1.3612,1.36182,0,-0.62555,-0.6264,-0.62627
2024.07.11 00:00,0.73555,0.73565,0.7354,0.7354,675,1.36185,1.36216,1.3612,1.36208,0,-0.62555,-0.62676,-0.62668
2024.07.11 01:00,0.73535,0.7357,0.73525,0.73565,468,1.36212,1.3624,1.3611,1.3614,0,-0.6254,-0.62715,-0.62575
2024.07.11 02:00,0.7357,0.7358,0.7355,0.7355,584,1.36156,1.36188,1.3609,1.3616,0,-0.6251,-0.62638,-0.6261
2024.07.11 03:00,0.7355,0.73565,0.7354,0.73565,300,1.36185,1.3621,1.3612,1.36163,0,-0.62555,-0.6267,-0.62598
2024.07.11 04:00,0.73565,0.7357,0.73535,0.7354,377,1.36165,1.3622,1.3611,1.36216,0,-0.6254,-0.62685,-0.62676
2024.07.11 05:00,0.7354,0.73555,0.73535,0.73535,593,1.36211,1.3622,1.3613,1.36215,0,-0.62575,-0.62685,-0.6268
2024.07.11 06:00,0.73535,0.7355,0.73505,0.73515,2347,1.36215,1.36277,1.3615,1.36251,0,-0.626,-0.62772,-0.62736
2024.07.11 07:00,0.73515,0.73515,0.73465,0.7348,5455,1.3625,1.36339,1.362,1.36317,0,-0.62685,-0.62874,-0.62837
2024.07.11 08:00,0.7348,0.73495,0.7346,0.7349,3788,1.36317,1.36353,1.3624,1.36303,0,-0.62745,-0.62893,-0.62813
2024.07.11 09:00,0.7349,0.735,0.7347,0.73485,1849,1.36302,1.36335,1.3623,1.36305,0,-0.6273,-0.62865,-0.6282
2024.07.11 10:00,0.73485,0.73485,0.73445,0.7346,2198,1.36307,1.36392,1.3626,1.36348,0,-0.62775,-0.62947,-0.62888
2024.07.11 11:00,0.7346,0.73495,0.73455,0.7349,3502,1.36354,1.3637,1.3625,1.36301,0,-0.62755,-0.62915,-0.62811
2024.07.11 12:00,0.73485,0.7392,0.7348,0.7362,26288,1.36302,1.36312,1.3584,1.36058,0,-0.6192,-0.62832,-0.62438
2024.07.11 13:00,0.7362,0.7368,0.73555,0.73675,13364,1.36058,1.36175,1.3591,1.35964,0,-0.6223,-0.6262,-0.62289
2024.07.11 14:00,0.73675,0.7368,0.73485,0.73595,17292,1.35963,1.36306,1.3591,1.36101,0,-0.6223,-0.62821,-0.62506
2024.07.11 15:00,0.73595,0.73605,0.73515,0.7355,8471,1.36099,1.36256,1.3604,1.36187,0,-0.62435,-0.62741,-0.62637
2024.07.11 16:00,0.7355,0.7355,0.7346,0.73485,5028,1.36184,1.36354,1.3614,1.36313,0,-0.6259,-0.62894,-0.62828
2024.07.11 17:00,0.73485,0.73485,0.73395,0.7342,9058,1.36306,1.3648,1.3626,1.36427,0,-0.62775,-0.63085,-0.63007
2024.07.11 18:00,0.73415,0.735,0.7341,0.73485,8081,1.36428,1.36448,1.3624,1.36316,0,-0.6274,-0.63038,-0.62831
2024.07.11 19:00,0.7348,0.7349,0.73455,0.73465,2954,1.3632,1.36367,1.3627,1.36338,0,-0.6278,-0.62912,-0.62873
2024.07.11 20:00,0.73465,0.7349,0.7346,0.73485,1062,1.36339,1.36355,1.3626,1.36314,0,-0.6277,-0.62895,-0.62829
2024.07.11 22:00,0.73485,0.73485,0.7346,0.73465,0,1.36311,1.3635,1.3626,1.36334,0,-0.62775,-0.6289,-0.62869
2024.07.11 23:00,0.73465,0.73525,0.7346,0.73515,1032,1.363,1.36341,1.3619,1.36239,0,-0.62665,-0.62881,-0.62724
2024.07.12 00:00,0.7352,0.7352,0.73475,0.73475,996,1.36241,1.36322,1.3619,1.363,0,-0.6267,-0.62847,-0.62825
2024.07.12 01:00,0.73475,0.7349,0.73465,0.73475,484,1.36316,1.3634,1.3625,1.36315,0,-0.6276,-0.62875,-0.6284
2024.07.12 02:00,0.73475,0.73505,0.73465,0.735,539,1.36315,1.3634,1.3622,1.36273,0,-0.62715,-0.62875,-0.62773
2024.07.12 03:00,0.735,0.73545,0.73495,0.73545,736,1.36268,1.36286,1.3615,1.36199,0,-0.62605,-0.62791,-0.62654
2024.07.12 04:00,0.7354,0.73545,0.7352,0.7354,386,1.36199,1.36241,1.3614,1.3616,0,-0.62595,-0.62721,-0.6262
2024.07.12 05:00,0.7354,0.73545,0.7351,0.73535,791,1.36198,1.36255,1.3614,1.36213,0,-0.62595,-0.62745,-0.62678
2024.07.12 06:00,0.7353,0.73545,0.73495,0.7351,1053,1.36207,1.36285,1.3614,1.3626,0,-0.62595,-0.6279,-0.6275
2024.07.12 07:00,0.73505,0.73525,0.7349,0.7352,1853,1.3626,1.363,1.3619,1.36244,0,-0.62665,-0.6281,-0.62724
2024.07.12 08:00,0.73515,0.73585,0.73515,0.7358,3921,1.3622,1.36246,1.3608,1.361,0,-0.62495,-0.62731,-0.6252
2024.07.12 09:00,0.7358,0.7359,0.73545,0.7356,1916,1.3613,1.362,1.3606,1.3617,0,-0.6247,-0.62655,-0.6261
2024.07.12 10:00,0.7356,0.7357,0.73535,0.7356,1388,1.36167,1.36214,1.3609,1.36165,0,-0.6252,-0.62679,-0.62605
2024.07.12 11:00,0.7356,0.73565,0.73525,0.73535,1355,1.36164,1.3623,1.3612,1.36218,0,-0.62555,-0.62705,-0.62683
2024.07.12 12:00,0.7353,0.73545,0.7344,0.7347,9413,1.36214,1.36386,1.3614,1.36324,0,-0.62595,-0.62946,-0.62854
2024.07.12 13:00,0.73475,0.73515,0.73435,0.73465,7738,1.36324,1.36393,1.3621,1.36342,0,-0.62695,-0.62958,-0.62877
2024.07.12 14:00,0.7347,0.73535,0.7344,0.73535,10351,1.36342,1.36386,1.3618,1.3622,0,-0.62645,-0.62946,-0.62685
2024.07.12 15:00,0.7353,0.73585,0.73505,0.73505,7231,1.3622,1.36274,1.3607,1.36264,0,-0.62485,-0.62769,-0.62759
2024.07.12 16:00,0.73505,0.7355,0.73495,0.7353,2868,1.36268,1.36292,1.3614,1.3618,0,-0.6259,-0.62797,-0.6265
2024.07.12 17:00,0.7353,0.7353,0.7347,0.73495,2763,1.3622,1.36335,1.3617,1.36284,0,-0.6264,-0.62865,-0.62789
2024.07.12 18:00,0.73495,0.735,0.73465,0.7349,4085,1.36281,1.3634,1.3622,1.36301,0,-0.6272,-0.62875,-0.62811
2024.07.12 19:00,0.73485,0.735,0.7346,0.7347,3902,1.363,1.3635,1.3622,1.36333,0,-0.6272,-0.6289,-0.62863
2024.07.12 20:00,0.73475,0.73475,0.7345,0.73465,2477,1.36332,1.3637,1.3628,1.36316,0,-0.62805,-0.6292,-0.62851
2024.07.14 23:00,0.7337,0.73395,0.7336,0.7339,3210,1.36499,1.36527,1.3642,1.36471,0,-0.63025,-0.63167,-0.63081
2024.07.15 00:00,0.7339,0.73395,0.73335,0.73345,3234,1.36471,1.36574,1.3643,1.36551,0,-0.63035,-0.63239,-0.63206
2024.07.15 01:00,0.73345,0.73365,0.7333,0.73365,2238,1.36552,1.36584,1.3648,1.36513,0,-0.63115,-0.63254,-0.63148
2024.07.15 02:00,0.7337,0.7338,0.73355,0.7337,760,1.36513,1.3654,1.3646,1.36513,0,-0.6308,-0.63185,-0.63143
2024.07.15 03:00,0.73365,0.73375,0.73365,0.73375,589,1.36514,1.3652,1.3646,1.36501,0,-0.63085,-0.63155,-0.63126
2024.07.15 04:00,0.7337,0.7338,0.7334,0.73345,487,1.3647,1.3657,1.3645,1.3652,0,-0.6307,-0.6323,-0.63175
2024.07.15 05:00,0.7334,0.7335,0.73335,0.7334,823,1.36558,1.36582,1.365,1.36558,0,-0.6315,-0.63247,-0.63218
2024.07.15 06:00,0.7334,0.73355,0.73315,0.73335,4632,1.36561,1.36625,1.3648,1.36579,0,-0.63125,-0.6331,-0.63244
2024.07.15 07:00,0.73335,0.73365,0.73305,0.73365,3104,1.36573,1.3664,1.3647,1.36524,0,-0.63105,-0.63335,-0.63159
2024.07.15 08:00,0.73365,0.73475,0.73365,0.7347,5121,1.36522,1.36527,1.3628,1.36334,0,-0.62805,-0.63162,-0.62864
2024.07.15 09:00,0.73465,0.73485,0.73405,0.73405,4263,1.36333,1.36453,1.3627,1.3641,0,-0.62785,-0.63048,-0.63005
2024.07.15 10:00,0.7341,0.7344,0.73385,0.73395,2297,1.36447,1.36486,1.3635,1.36469,0,-0.6291,-0.63101,-0.63074
2024.07.15 11:00,0.73395,0.7348,0.7339,0.7342,4196,1.36473,1.36475,1.3626,1.36418,0,-0.6278,-0.63085,-0.62998
2024.07.15 12:00,0.7342,0.7343,0.7336,0.734,7288,1.36417,1.36533,1.3635,1.36456,0,-0.6292,-0.63173,-0.63056
2024.07.15 13:00,0.73395,0.73415,0.73345,0.7338,7404,1.36457,1.3656,1.3639,1.36486,0,-0.62975,-0.63215,-0.63106
2024.07.15 14:00,0.7338,0.73405,0.7329,0.73335,13900,1.36487,1.36664,1.3641,1.36569,0,-0.63005,-0.63374,-0.63234
2024.07.15 15:00,0.7334,0.7336,0.73285,0.7331,5553,1.3657,1.36672,1.3648,1.3662,0,-0.6312,-0.63387,-0.6331
2024.07.15 16:00,0.7331,0.73325,0.73245,0.7329,12821,1.36616,1.36744,1.3656,1.3663,0,-0.63235,-0.63499,-0.6334
2024.07.15 17:00,0.7329,0.7329,0.73165,0.732,12398,1.36664,1.36889,1.3663,1.36832,0,-0.6334,-0.63724,-0.63632
2024.07.15 18:00,0.73205,0.73275,0.73185,0.73275,7221,1.36831,1.36861,1.3665,1.36703,0,-0.63375,-0.63676,-0.63428
2024.07.15 19:00,0.73275,0.7328,0.7323,0.7325,4830,1.36701,1.3678,1.3665,1.36735,0,-0.6337,-0.6355,-0.63485
2024.07.15 20:00,0.7325,0.7326,0.732,0.732,2409,1.36736,1.36836,1.3667,1.3679,0,-0.6341,-0.63636,-0.6359
2024.07.15 22:00,0.73215,0.7323,0.732,0.7323,0,1.36813,1.36819,1.3675,1.36776,0,-0.6352,-0.63619,-0.63546
2024.07.15 23:00,0.7323,0.73245,0.73225,0.7323,406,1.36774,1.3678,1.367,1.36774,0,-0.63455,-0.63555,-0.63544
2024.07.16 00:00,0.7323,0.73245,0.7321,0.73215,620,1.36776,1.36815,1.3669,1.36799,0,-0.63445,-0.63605,-0.63584
2024.07.16 01:00,0.7322,0.7323,0.7319,0.7321,994,1.36797,1.36841,1.3673,1.368,0,-0.635,-0.63651,-0.6359
2024.07.16 02:00,0.7322,0.7322,0.7319,0.732,675,1.36793,1.36842,1.3674,1.36825,0,-0.6352,-0.63652,-0.63625
2024.07.16 03:00,0.732,0.73215,0.73195,0.73205,0,1.36825,1.3684,1.3675,1.36818,0,-0.63535,-0.63645,-0.63613
2024.07.16 04:00,0.73205,0.73215,0.7319,0.73195,323,1.36819,1.36848,1.3676,1.36839,0,-0.63545,-0.63658,-0.63644
2024.07.16 05:00,0.73195,0.73195,0.7317,0.73185,819,1.36836,1.36887,1.3679,1.36858,0,-0.63595,-0.63717,-0.63673
2024.07.16 06:00,0.73185,0.73185,0.7314,0.7315,2107,1.36854,1.36947,1.3682,1.36923,0,-0.63635,-0.63807,-0.63773
2024.07.16 07:00,0.7315,0.73185,0.73145,0.7317,2652,1.3692,1.36937,1.3681,1.36881,0,-0.63625,-0.63792,-0.63711
2024.07.16 08:00,0.73175,0.73195,0.73155,0.73195,2249,1.3685,1.36923,1.368,1.36843,0,-0.63605,-0.63768,-0.63648
2024.07.16 09:00,0.73195,0.73245,0.73195,0.73225,3301,1.36843,1.3685,1.3671,1.36784,0,-0.63465,-0.63655,-0.63559
2024.07.16 10:00,0.7323,0.7324,0.7321,0.7321,1453,1.36784,1.36822,1.3671,1.3678,0,-0.6347,-0.63612,-0.6357
2024.07.16 11:00,0.73215,0.73235,0.7318,0.7323,2798,1.36809,1.3687,1.3672,1.36774,0,-0.63485,-0.6369,-0.63544
2024.07.16 12:00,0.7323,0.7337,0.7307,0.73115,18033,1.36771,1.37073,1.3663,1.36997,0,-0.6326,-0.64003,-0.63882
2024.07.16 13:00,0.7312,0.73205,0.7307,0.7319,9256,1.36995,1.37078,1.3678,1.36848,0,-0.63575,-0.64008,-0.63658
2024.07.16 14:00,0.73195,0.7321,0.73115,0.73125,9346,1.36849,1.36995,1.3677,1.36972,0,-0.6356,-0.6388,-0.63847
2024.07.16 15:00,0.7313,0.73195,0.73115,0.73175,4560,1.3695,1.36997,1.368,1.36882,0,-0.63605,-0.63882,-0.63707
2024.07.16 16:00,0.73175,0.7321,0.73165,0.73205,2585,1.36878,1.369,1.3677,1.36823,0,-0.6356,-0.63735,-0.63618
2024.07.16 17:00,0.73205,0.73245,0.73205,0.7323,3049,1.36822,1.3684,1.3671,1.36771,0,-0.63465,-0.63635,-0.63541
2024.07.16 18:00,0.7323,0.7325,0.73215,0.73225,3758,1.36772,1.36813,1.367,1.36779,0,-0.6345,-0.63598,-0.63554
2024.07.16 19:00,0.7323,0.73275,0.73225,0.7327,4177,1.36785,1.36794,1.3664,1.36701,0,-0.63365,-0.63569,-0.63431
2024.07.16 20:00,0.73265,0.73275,0.73245,0.7326,1713,1.36705,1.36753,1.3665,1.36723,0,-0.63375,-0.63508,-0.63463
2024.07.16 22:00,0.7325,0.73275,0.73245,0.73275,0,1.3671,1.36745,1.3666,1.367,0,-0.63385,-0.635,-0.63425
2024.07.16 23:00,0.73275,0.7328,0.73225,0.7327,662,1.36696,1.3673,1.3664,1.36702,0,-0.6336,-0.63505,-0.63432
2024.07.17 00:00,0.7327,0.73275,0.73215,0.73225,1263,1.36702,1.3681,1.3665,1.36782,0,-0.63375,-0.63595,-0.63557
2024.07.17 01:00,0.73225,0.7325,0.73205,0.73245,715,1.36781,1.3682,1.367,1.36748,0,-0.6345,-0.63615,-0.63503
2024.07.17 02:00,0.73245,0.73275,0.73245,0.73265,876,1.36749,1.36749,1.3664,1.36705,0,-0.63365,-0.63504,-0.6344
2024.07.17 03:00,0.73265,0.7328,0.7324,0.73255,532,1.36705,1.36752,1.3664,1.36719,0,-0.6336,-0.63512,-0.63464
2024.07.17 04:00,0.73255,0.7327,0.73245,0.7325,258,1.36719,1.3676,1.3666,1.36742,0,-0.6339,-0.63515,-0.63492
2024.07.17 05:00,0.7325,0.7326,0.73235,0.73235,721,1.36743,1.36775,1.3668,1.36768,0,-0.6342,-0.6354,-0.63533
2024.07.17 06:00,0.73235,0.7324,0.732,0.7322,1906,1.36773,1.36834,1.3671,1.3678,0,-0.6347,-0.63634,-0.6356
2024.07.17 07:00,0.7322,0.7327,0.7319,0.7324,2933,1.368,1.3686,1.3667,1.36756,0,-0.634,-0.6367,-0.63516
2024.07.17 08:00,0.7324,0.7331,0.73225,0.73305,3724,1.36757,1.36786,1.3659,1.36638,0,-0.6328,-0.63561,-0.63333
2024.07.17 09:00,0.73305,0.7333,0.7329,0.73315,3119,1.36637,1.3667,1.3656,1.36608,0,-0.6323,-0.6338,-0.63293
2024.07.17 10:00,0.7332,0.7334,0.73285,0.73285,3330,1.36607,1.36681,1.3652,1.36663,0,-0.6318,-0.63396,-0.63378
2024.07.17 11:00,0.7329,0.7329,0.73255,0.73265,2341,1.36661,1.3674,1.3662,1.36713,0,-0.6333,-0.63485,-0.63448
2024.07.17 12:00,0.7326,0.7328,0.73225,0.7326,4879,1.36713,1.3679,1.3664,1.36713,0,-0.6336,-0.63565,-0.63453
2024.07.17 13:00,0.7326,0.73315,0.73225,0.733,5557,1.3669,1.3679,1.3657,1.3661,0,-0.63255,-0.63565,-0.6331
2024.07.17 14:00,0.733,0.733,0.7317,0.73175,9755,1.36639,1.3689,1.366,1.3684,0,-0.633,-0.6372,-0.63665
2024.07.17 15:00,0.73175,0.73195,0.7315,0.7319,7920,1.36874,1.3692,1.368,1.36849,0,-0.63605,-0.6377,-0.63659
2024.07.17 16:00,0.7319,0.73195,0.731,0.73145,5005,1.36844,1.37014,1.3679,1.36933,0,-0.63595,-0.63914,-0.63788
2024.07.17 17:00,0.73145,0.73165,0.7313,0.73145,3198,1.3693,1.36965,1.3685,1.36936,0,-0.63685,-0.63835,-0.63791
2024.07.17 18:00,0.7314,0.73185,0.73135,0.7317,3624,1.36936,1.3696,1.3683,1.36894,0,-0.63645,-0.63825,-0.63724
2024.07.17 19:00,0.73165,0.73195,0.73165,0.73175,2786,1.36895,1.369,1.3679,1.36872,0,-0.63595,-0.63735,-0.63697
2024.07.17 20:00,0.73175,0.7321,0.73165,0.732,1414,1.36875,1.36901,1.3678,1.368,0,-0.6357,-0.63736,-0.636
2024.07.17 22:00,0.7319,0.7323,0.73185,0.7323,0,1.36839,1.36851,1.3675,1.36782,0,-0.6352,-0.63666,-0.63552
2024.07.17 23:00,0.7323,0.7323,0.7321,0.7322,677,1.36773,1.3681,1.3672,1.36787,0,-0.6349,-0.636,-0.63567
2024.07.18 00:00,0.73225,0.73235,0.73205,0.73205,947,1.36786,1.36823,1.3672,1.36818,0,-0.63485,-0.63618,-0.63613
2024.07.18 01:00,0.73205,0.7322,0.7317,0.732,1405,1.36819,1.3688,1.3675,1.36829,0,-0.6353,-0.6371,-0.63629
2024.07.18 02:00,0.73205,0.73215,0.7318,0.73215,767,1.36825,1.36872,1.3675,1.36799,0,-0.63535,-0.63692,-0.63584
2024.07.18 03:00,0.73215,0.7323,0.73205,0.7321,598,1.368,1.36821,1.3672,1.36816,0,-0.6349,-0.63616,-0.63606
2024.07.18 04:00,0.7321,0.7322,0.7321,0.73215,380,1.36816,1.3682,1.3674,1.3678,0,-0.6352,-0.6361,-0.63565
