time,futOpen,futHigh,futLow,futClose,futVolume,spotOpen,spotHigh,spotLow,spotClose,spotVolume,hiFP,loFP,fp
2024.07.09 11:00,1.2822,1.2822,1.28,1.2807,5251,1.281394,1.281493,1.279558,1.279787,0,0.002642,-0.001493,0.000913
2024.07.09 12:00,1.2807,1.2814,1.2805,1.2814,5460,1.280033,1.280475,1.279853,1.280475,0,0.001547,2.5e-05,0.000925
2024.07.09 13:00,1.2814,1.2828,1.2812,1.2823,7693,1.280869,1.282133,1.280508,1.281805,0,0.002292,-0.000933,0.000495
2024.07.09 14:00,1.2822,1.2828,1.2798,1.2804,12064,1.281608,1.281608,1.279149,1.27982,0,0.003651,-0.001808,0.00058
2024.07.09 15:00,1.2804,1.281,1.2785,1.2792,10516,1.279738,1.280246,1.277857,1.278445,0,0.003143,-0.001746,0.000754
2024.07.09 16:00,1.2792,1.2794,1.2786,1.2791,3665,1.278494,1.278707,1.27789,1.278315,0,0.00151,-0.000107,0.000785
2024.07.09 17:00,1.2791,1.2797,1.2789,1.279,2568,1.278413,1.2791,1.278266,1.278331,0,0.001434,-0.0002,0.000669
2024.07.09 18:00,1.2789,1.2795,1.2788,1.2793,2614,1.278298,1.278871,1.278249,1.278723,0,0.001251,-7.1e-05,0.000577
2024.07.09 19:00,1.2793,1.2797,1.2791,1.2797,1828,1.27874,1.27905,1.278511,1.278969,0,0.001189,4.9e-05,0.000731
2024.07.09 20:00,1.2797,1.2797,1.2793,1.2793,818,1.279001,1.279034,1.27856,1.278707,0,0.00114,0.000266,0.000593
2024.07.09 22:00,1.2795,1.2796,1.2794,1.2795,0,1.27892,1.27892,1.278789,1.278789,0,0.000811,0.00048,0.000711
2024.07.09 23:00,1.2795,1.2796,1.2793,1.2795,537,1.278838,1.278936,1.27874,1.27892,0,0.00086,0.000364,0.00058
2024.07.10 00:00,1.2796,1.2799,1.2791,1.2792,736,1.278871,1.27923,1.278543,1.278625,0,0.001356,-0.000131,0.000575
2024.07.10 01:00,1.2793,1.2797,1.2792,1.2795,548,1.278691,1.279018,1.278625,1.278821,0,0.001075,0.000182,0.000679
2024.07.10 02:00,1.2795,1.2796,1.2791,1.2796,1639,1.278871,1.279018,1.278527,1.279001,0,0.001073,8.2e-05,0.000599
2024.07.10 03:00,1.2796,1.2802,1.2795,1.2799,349,1.279001,1.279541,1.278985,1.279312,0,0.001215,-4.1e-05,0.000588
2024.07.10 04:00,1.2799,1.2801,1.2798,1.2801,468,1.279312,1.279443,1.279181,1.279394,0,0.000919,0.000357,0.000706
2024.07.10 05:00,1.2802,1.2804,1.2796,1.2798,1276,1.279509,1.279705,1.278936,1.279116,0,0.001464,-0.000105,0.000684
2024.07.10 06:00,1.2798,1.2804,1.2796,1.2803,3107,1.279018,1.279771,1.27892,1.279738,0,0.00148,-0.000171,0.000562
2024.07.10 07:00,1.2803,1.2809,1.2797,1.28,4089,1.279591,1.28018,1.279132,1.279132,0,0.001768,-0.00048,0.000868
2024.07.10 08:00,1.2799,1.2806,1.2796,1.2804,2870,1.279214,1.279935,1.2791,1.279705,0,0.0015,-0.000335,0.000695
2024.07.10 09:00,1.2804,1.2818,1.2804,1.2816,5820,1.279738,1.28123,1.279721,1.280935,0,0.002079,-0.00083,0.000665
2024.07.10 10:00,1.2816,1.2819,1.281,1.2816,4946,1.280836,1.281181,1.280279,1.280902,0,0.001621,-0.000181,0.000698
2024.07.10 11:00,1.2816,1.282,1.2813,1.2814,4357,1.280935,1.281312,1.280688,1.280688,0,0.001312,-1.2e-05,0.000712
2024.07.10 12:00,1.2814,1.2819,1.2812,1.2816,3321,1.280688,1.281164,1.280574,1.280918,0,0.001326,3.6e-05,0.000682
2024.07.10 13:00,1.2816,1.2843,1.2814,1.2835,19508,1.281017,1.283664,1.280672,1.282923,0,0.003628,-0.002264,0.000577
2024.07.10 14:00,1.2835,1.2851,1.2833,1.2836,14078,1.282907,1.284389,1.282726,1.283022,0,0.002374,-0.001089,0.000578
2024.07.10 15:00,1.2836,1.2854,1.2836,1.2847,6747,1.283038,1.284703,1.283038,1.284093,0,0.002362,-0.001103,0.000607
2024.07.10 16:00,1.2848,1.2853,1.2847,1.2853,3619,1.284225,1.284637,1.284093,1.284554,0,0.001207,6.3e-05,0.000746
2024.07.10 17:00,1.2853,1.2855,1.2841,1.2847,2376,1.284637,1.284752,1.283516,1.28401,0,0.001984,-0.000652,0.00069
2024.07.10 18:00,1.2846,1.2853,1.2842,1.2852,4319,1.28401,1.284472,1.283681,1.284472,0,0.001619,-0.000272,0.000728
2024.07.10 19:00,1.2853,1.2854,1.2848,1.2853,3210,1.284554,1.284637,1.284192,1.284604,0,0.001208,0.000163,0.000696
2024.07.10 20:00,1.2853,1.2856,1.2852,1.2856,1805,1.284654,1.284967,1.284554,1.284868,0,0.001045,0.000233,0.000732
2024.07.10 22:00,1.2856,1.2857,1.2855,1.2856,0,1.285017,1.285099,1.284918,1.285033,0,0.000782,0.000401,0.000567
2024.07.10 23:00,1.2857,1.2862,1.2856,1.286,871,1.28505,1.285397,1.284918,1.28538,0,0.001282,0.000203,0.00062
2024.07.11 00:00,1.2861,1.2866,1.2859,1.2862,1568,1.285446,1.285777,1.285298,1.285578,0,0.001302,0.000123,0.000622
2024.07.11 01:00,1.2861,1.2863,1.2856,1.2863,458,1.285545,1.285694,1.285033,1.285694,0,0.001267,-9.4e-05,0.000606
2024.07.11 02:00,1.2863,1.2871,1.2862,1.2868,1374,1.285661,1.286455,1.285661,1.286124,0,0.001439,-0.000255,0.000676
2024.07.11 03:00,1.2867,1.2869,1.2866,1.2867,414,1.286141,1.286273,1.285942,1.286058,0,0.000958,0.000327,0.000642
2024.07.11 04:00,1.2867,1.2868,1.2863,1.2864,423,1.286041,1.286207,1.285678,1.28576,0,0.001122,9.3e-05,0.00064
2024.07.11 05:00,1.2865,1.2867,1.2862,1.2863,1286,1.285826,1.286074,1.285611,1.285611,0,0.001089,0.000126,0.000689
2024.07.11 06:00,1.2862,1.2876,1.2861,1.2865,5856,1.286422,1.286769,1.285678,1.285975,0,0.001922,-0.000669,0.000525
2024.07.11 07:00,1.2865,1.2877,1.2863,1.2872,5733,1.28576,1.287117,1.28576,1.28667,0,0.00194,-0.000817,0.00053
2024.07.11 08:00,1.2873,1.2883,1.2872,1.2882,3486,1.286819,1.287482,1.286687,1.287482,0,0.001613,-0.000282,0.000718
2024.07.11 09:00,1.2882,1.2885,1.2879,1.2882,3706,1.287548,1.287979,1.287333,1.287548,0,0.001167,-7.9e-05,0.000652
2024.07.11 10:00,1.2882,1.2889,1.2881,1.2884,4326,1.287631,1.288162,1.287565,1.28773,0,0.001335,-6.2e-05,0.00067
2024.07.11 11:00,1.2883,1.2885,1.2878,1.2883,5340,1.287764,1.287979,1.28715,1.287797,0,0.00135,-0.000179,0.000503
2024.07.11 12:00,1.2883,1.2956,1.2876,1.2939,42498,1.28773,1.2948,1.287034,1.29346,0,0.008566,-0.0072,0.00044
2024.07.11 13:00,1.2938,1.2955,1.291,1.2933,25285,1.293577,1.294834,1.290556,1.292975,0,0.004944,-0.003834,0.000325
2024.07.11 14:00,1.2933,1.2943,1.2917,1.293,14187,1.292758,1.293711,1.291356,1.292441,0,0.002944,-0.002011,0.000559
2024.07.11 15:00,1.2931,1.2935,1.2917,1.2923,9021,1.292524,1.292708,1.291139,1.291789,0,0.002361,-0.001008,0.000511
2024.07.11 16:00,1.2922,1.2925,1.2912,1.2917,3503,1.291623,1.291773,1.290656,1.291056,0,0.001844,-0.000573,0.000644
2024.07.11 17:00,1.2917,1.2917,1.2906,1.2909,5955,1.291156,1.291156,1.290006,1.290239,0,0.001694,-0.000556,0.000661
2024.07.11 18:00,1.2908,1.2922,1.2908,1.2919,6742,1.290206,1.291539,1.290206,1.291422,0,0.001994,-0.000739,0.000478
2024.07.11 19:00,1.2919,1.2922,1.2915,1.2918,5321,1.291356,1.291522,1.290889,1.291289,0,0.001311,-2.2e-05,0.000511
2024.07.11 20:00,1.2917,1.2922,1.2917,1.2922,1202,1.291222,1.291472,1.291139,1.291472,0,0.001061,0.000228,0.000728
2024.07.11 22:00,1.2921,1.2923,1.2916,1.292,0,1.291389,1.291706,1.291056,1.291356,0,0.001244,-0.000106,0.000644
2024.07.11 23:00,1.292,1.293,1.2918,1.293,3855,1.291439,1.292374,1.291172,1.292324,0,0.001828,-0.000574,0.000676
2024.07.12 00:00,1.2929,1.2931,1.2915,1.2916,1807,1.29234,1.292441,1.290956,1.290956,0,0.002144,-0.000941,0.000644
2024.07.12 01:00,1.2915,1.2919,1.291,1.2911,1356,1.290956,1.291239,1.290389,1.290389,0,0.001511,-0.000239,0.000711
2024.07.12 02:00,1.2911,1.2913,1.2909,1.2912,1276,1.290456,1.290722,1.290273,1.290572,0,0.001027,0.000178,0.000628
2024.07.12 03:00,1.2912,1.2916,1.2911,1.2915,784,1.290506,1.290972,1.290456,1.290839,0,0.001144,0.000128,0.000661
2024.07.12 04:00,1.2915,1.292,1.2915,1.2918,1810,1.290856,1.291272,1.290839,1.291139,0,0.001161,0.000228,0.000661
2024.07.12 05:00,1.2919,1.2923,1.2917,1.292,2434,1.291239,1.291689,1.291039,1.291256,0,0.001261,1.1e-05,0.000744
2024.07.12 06:00,1.292,1.2924,1.2909,1.2914,7519,1.291339,1.291673,1.290422,1.290656,0,0.001978,-0.000773,0.000744
2024.07.12 07:00,1.2913,1.2937,1.2912,1.2934,7585,1.290672,1.292975,1.290672,1.292975,0,0.003028,-0.001775,0.000425
2024.07.12 08:00,1.2935,1.2953,1.2935,1.2953,7420,1.292925,1.294532,1.292875,1.294532,0,0.002425,-0.001032,0.000768
2024.07.12 09:00,1.2953,1.2957,1.2949,1.2956,5402,1.294716,1.295035,1.294247,1.294951,0,0.001453,-0.000135,0.000649
2024.07.12 10:00,1.2956,1.2968,1.2956,1.2967,5649,1.295018,1.29616,1.295018,1.296059,0,0.001782,-0.000559,0.000641
2024.07.12 11:00,1.2968,1.2973,1.2965,1.2967,3723,1.296227,1.29658,1.295941,1.296042,0,0.001359,-8e-05,0.000658
2024.07.12 12:00,1.2967,1.2976,1.2938,1.2971,17280,1.296059,1.296815,1.293812,1.296479,0,0.003788,-0.003015,0.000621
2024.07.12 13:00,1.2972,1.2986,1.2965,1.2986,12748,1.296664,1.297421,1.295908,1.29737,0,0.002692,-0.000921,0.00123
2024.07.12 14:00,1.2987,1.2997,1.2978,1.2995,12651,1.297724,1.299039,1.29737,1.299039,0,0.00233,-0.001239,0.000461
2024.07.12 15:00,1.2995,1.2997,1.2989,1.299,5372,1.298988,1.299089,1.298347,1.298347,0,0.001353,-0.000189,0.000653
2024.07.12 16:00,1.2991,1.2995,1.299,1.2994,2300,1.298499,1.298921,1.298364,1.298735,0,0.001136,7.9e-05,0.000665
2024.07.12 17:00,1.2994,1.2997,1.2987,1.2996,4031,1.298786,1.298988,1.298128,1.298904,0,0.001572,-0.000288,0.000696
2024.07.12 18:00,1.2995,1.2997,1.2991,1.2996,6208,1.298921,1.299056,1.298482,1.299005,0,0.001218,4.4e-05,0.000595
2024.07.12 19:00,1.2995,1.2997,1.2988,1.2992,3695,1.298887,1.299089,1.298313,1.2986,0,0.001387,-0.000289,0.0006
2024.07.12 20:00,1.2993,1.2996,1.2991,1.2996,1914,1.2986,1.299005,1.298566,1.298752,0,0.001034,9.5e-05,0.000848
2024.07.14 23:00,1.2975,1.2976,1.2971,1.2973,1877,1.296832,1.29695,1.296479,1.296765,0,0.001121,0.00015,0.000535
2024.07.15 00:00,1.2974,1.2974,1.2969,1.2973,1577,1.296781,1.296781,1.296327,1.296664,0,0.001073,0.000119,0.000636
2024.07.15 01:00,1.2972,1.2974,1.2969,1.2972,713,1.296781,1.296781,1.296294,1.296664,0,0.001106,0.000119,0.000536
2024.07.15 02:00,1.2972,1.2977,1.297,1.2977,791,1.296664,1.297084,1.296395,1.297084,0,0.001305,-8.4e-05,0.000616
2024.07.15 03:00,1.2977,1.2981,1.2976,1.2981,343,1.297101,1.297488,1.297084,1.297438,0,0.001016,0.000112,0.000662
2024.07.15 04:00,1.298,1.2982,1.2978,1.2982,573,1.297438,1.297555,1.297269,1.297539,0,0.000931,0.000244,0.000661
2024.07.15 05:00,1.2981,1.2985,1.298,1.2982,1419,1.297488,1.297842,1.297421,1.297522,0,0.001079,0.000158,0.000678
2024.07.15 06:00,1.2982,1.2984,1.2971,1.2976,6699,1.297539,1.297724,1.296445,1.297101,0,0.001955,-0.000624,0.000499
2024.07.15 07:00,1.2976,1.299,1.297,1.2989,6982,1.297017,1.29833,1.296462,1.298263,0,0.002538,-0.00133,0.000637
2024.07.15 08:00,1.2989,1.2996,1.2988,1.2996,8265,1.298347,1.298937,1.29833,1.298937,0,0.00127,-0.000137,0.000663
2024.07.15 09:00,1.2996,1.2998,1.2988,1.299,7638,1.299157,1.299157,1.298246,1.298313,0,0.001554,-0.000357,0.000687
2024.07.15 10:00,1.2989,1.2991,1.2976,1.2985,6932,1.29833,1.298415,1.297101,1.297791,0,0.001999,-0.000815,0.000709
2024.07.15 11:00,1.2986,1.2988,1.2978,1.298,8208,1.29796,1.298229,1.297219,1.297353,0,0.001581,-0.000429,0.000647
2024.07.15 12:00,1.298,1.2985,1.2974,1.2983,10104,1.297438,1.297842,1.296815,1.297774,0,0.001685,-0.000442,0.000526
2024.07.15 13:00,1.2984,1.3,1.2982,1.2999,9256,1.297757,1.299461,1.297757,1.299393,0,0.002243,-0.001261,0.000507
2024.07.15 14:00,1.3,1.3001,1.2987,1.299,13481,1.299427,1.299427,1.298179,1.29828,0,0.001921,-0.000727,0.00072
2024.07.15 15:00,1.2989,1.2997,1.2986,1.2989,4874,1.298364,1.299106,1.298094,1.298297,0,0.001606,-0.000506,0.000603
2024.07.15 16:00,1.2988,1.2995,1.2973,1.2983,11954,1.29801,1.298297,1.297101,1.297791,0,0.002399,-0.000997,0.000509
2024.07.15 17:00,1.2983,1.2983,1.2968,1.2972,4911,1.297387,1.297387,1.296277,1.296563,0,0.002023,-0.000587,0.000637
2024.07.15 18:00,1.2972,1.298,1.297,1.2979,3996,1.296613,1.297387,1.296462,1.297269,0,0.001538,-0.000387,0.000631
2024.07.15 19:00,1.2978,1.298,1.2972,1.2975,3249,1.297286,1.297353,1.296664,1.296849,0,0.001336,-0.000153,0.000651
2024.07.15 20:00,1.2975,1.2976,1.2973,1.2973,787,1.296832,1.297,1.296748,1.296832,0,0.000852,0.0003,0.000468
2024.07.15 22:00,1.2973,1.2975,1.2972,1.2974,0,1.296748,1.296866,1.296697,1.296697,0,0.000803,0.000334,0.000703
2024.07.15 23:00,1.2974,1.2976,1.2973,1.2976,820,1.296697,1.297,1.296697,1.296966,0,0.000903,0.0003,0.000634
2024.07.16 00:00,1.2975,1.2977,1.297,1.2971,1762,1.296983,1.296983,1.296529,1.296563,0,0.001171,1.7e-05,0.000537
2024.07.16 01:00,1.2972,1.2973,1.2967,1.2972,1340,1.296647,1.296647,1.29626,1.29663,0,0.00104,5.3e-05,0.00057
2024.07.16 02:00,1.2973,1.2973,1.2969,1.297,1098,1.296596,1.296731,1.29621,1.296361,0,0.00109,0.000169,0.000639
2024.07.16 03:00,1.297,1.2972,1.2969,1.297,0,1.296311,1.296546,1.296311,1.296412,0,0.000889,0.000354,0.000589
2024.07.16 04:00,1.297,1.2972,1.2969,1.297,1265,1.296428,1.296563,1.296277,1.296445,0,0.000923,0.000337,0.000555
2024.07.16 05:00,1.2969,1.297,1.2963,1.2964,3592,1.296344,1.296344,1.29574,1.295857,0,0.00126,-4.4e-05,0.000543
2024.07.16 06:00,1.2965,1.2968,1.2958,1.2962,13646,1.295908,1.296126,1.295236,1.295555,0,0.001564,-0.000326,0.000645
2024.07.16 07:00,1.2962,1.2979,1.2961,1.2975,6739,1.295723,1.297252,1.295622,1.296815,0,0.002278,-0.001152,0.000685
2024.07.16 08:00,1.2975,1.2978,1.2961,1.297,6448,1.296966,1.297118,1.295656,1.296294,0,0.002144,-0.001018,0.000706
2024.07.16 09:00,1.2971,1.2977,1.2965,1.2974,3866,1.296378,1.297101,1.295941,1.296832,0,0.001759,-0.000601,0.000568
2024.07.16 10:00,1.2974,1.2978,1.2968,1.2972,2731,1.296882,1.297151,1.29616,1.29663,0,0.00164,-0.000351,0.00057
2024.07.16 11:00,1.2973,1.2977,1.2967,1.2976,3155,1.296748,1.297,1.296193,1.296983,0,0.001507,-0.0003,0.000617
2024.07.16 12:00,1.2975,1.2986,1.2944,1.2953,14030,1.296966,1.29796,1.293962,1.294582,0,0.004638,-0.00356,0.000718
2024.07.16 13:00,1.2953,1.2964,1.2948,1.296,7386,1.294733,1.29579,1.294264,1.295437,0,0.002136,-0.00099,0.000563
2024.07.16 14:00,1.296,1.2963,1.2948,1.2953,9545,1.295622,1.295656,1.294264,1.294767,0,0.002036,-0.000856,0.000533
2024.07.16 15:00,1.2954,1.2964,1.2953,1.2962,4612,1.294834,1.29584,1.294834,1.295723,0,0.001566,-0.00054,0.000477
2024.07.16 16:00,1.2962,1.2963,1.2955,1.2961,2670,1.295639,1.295723,1.294968,1.295454,0,0.001332,-0.000223,0.000646
2024.07.16 17:00,1.2961,1.2968,1.296,1.2966,2451,1.295505,1.29616,1.295387,1.295975,0,0.001413,-0.00016,0.000625
2024.07.16 18:00,1.2965,1.2975,1.2965,1.2974,4174,1.295874,1.296933,1.295874,1.296899,0,0.001626,-0.000433,0.000501
2024.07.16 19:00,1.2975,1.2983,1.2973,1.2981,4651,1.296933,1.29764,1.296765,1.297505,0,0.001535,-0.00034,0.000595
2024.07.16 20:00,1.2981,1.2983,1.2979,1.2983,1155,1.297454,1.297673,1.297353,1.297454,0,0.000947,0.000227,0.000846
2024.07.16 22:00,1.2979,1.2982,1.2976,1.2982,0,1.297151,1.29764,1.297151,1.297606,0,0.001049,-4e-05,0.000594
2024.07.16 23:00,1.2982,1.2984,1.2975,1.2984,726,1.297656,1.297808,1.297303,1.297808,0,0.001097,-0.000308,0.000592
2024.07.17 00:00,1.2984,1.2984,1.2974,1.2975,781,1.297522,1.297707,1.296832,1.29695,0,0.001568,-0.000307,0.000551
2024.07.17 01:00,1.2975,1.2981,1.2973,1.2981,598,1.296983,1.297505,1.296781,1.297404,0,0.001319,-0.000205,0.000696
2024.07.17 02:00,1.2981,1.2984,1.2979,1.2981,352,1.297488,1.297875,1.297269,1.297522,0,0.001131,2.5e-05,0.000578
2024.07.17 03:00,1.298,1.2981,1.2977,1.2981,630,1.297387,1.297572,1.297118,1.297572,0,0.000982,0.000128,0.000528
2024.07.17 04:00,1.2982,1.2983,1.2974,1.2975,710,1.297606,1.297724,1.296916,1.296916,0,0.001384,-0.000324,0.000584
2024.07.17 05:00,1.2975,1.2983,1.2973,1.2978,1725,1.296916,1.297303,1.296697,1.297219,0,0.001603,-3e-06,0.000581
2024.07.17 06:00,1.2979,1.3001,1.2977,1.2992,14393,1.29732,1.298954,1.297252,1.298769,0,0.002848,-0.001254,0.000431
2024.07.17 07:00,1.2993,1.3019,1.2989,1.3013,10299,1.299039,1.301287,1.298482,1.300813,0,0.003418,-0.002387,0.000487
2024.07.17 08:00,1.3013,1.3036,1.3013,1.3035,9018,1.300931,1.303033,1.300931,1.302932,0,0.002668,-0.001733,0.000568
2024.07.17 09:00,1.3034,1.3049,1.3032,1.3048,7356,1.303084,1.30424,1.302762,1.304172,0,0.002138,-0.00104,0.000628
2024.07.17 10:00,1.3049,1.305,1.3034,1.3039,6370,1.304342,1.304444,1.303017,1.303339,0,0.001983,-0.001044,0.000561
2024.07.17 11:00,1.3039,1.3047,1.3037,1.3039,6088,1.303356,1.304172,1.303203,1.303373,0,0.001497,-0.000472,0.000527
2024.07.17 12:00,1.3039,1.304,1.3028,1.3038,8745,1.303288,1.303509,1.30227,1.303288,0,0.00173,-0.000709,0.000512
2024.07.17 13:00,1.3037,1.3042,1.3028,1.3037,7771,1.303254,1.303611,1.302372,1.30305,0,0.001828,-0.000811,0.00065
2024.07.17 14:00,1.3037,1.3037,1.3016,1.3019,9883,1.303203,1.303203,1.301152,1.301152,0,0.002548,-0.001603,0.000749
2024.07.17 15:00,1.3019,1.3019,1.3005,1.3011,8655,1.301355,1.301389,1.300018,1.300508,0,0.001882,-0.000888,0.000592
2024.07.17 16:00,1.3011,1.3014,1.3004,1.3009,5672,1.30061,1.300779,1.300035,1.300475,0,0.001365,-0.000379,0.000425
2024.07.17 17:00,1.301,1.3015,1.3006,1.301,5257,1.300441,1.300982,1.30017,1.300508,0,0.00133,-0.000382,0.000491
2024.07.17 18:00,1.301,1.3017,1.3009,1.3012,3783,1.300542,1.301185,1.300441,1.300661,0,0.001259,-0.000285,0.000539
2024.07.17 19:00,1.3012,1.3017,1.3012,1.3014,3118,1.300661,1.301219,1.300661,1.300898,0,0.001039,-1.9e-05,0.000502
2024.07.17 20:00,1.3015,1.3017,1.3011,1.3016,2114,1.30083,1.301219,1.300678,1.300982,0,0.001022,-0.000119,0.000618
2024.07.17 22:00,1.3015,1.3016,1.3012,1.3015,0,1.300864,1.300982,1.300796,1.300965,0,0.000804,0.000218,0.000535
2024.07.17 23:00,1.3015,1.3017,1.301,1.3014,1353,1.300948,1.301118,1.300559,1.300931,0,0.001141,-0.000118,0.000468
2024.07.18 00:00,1.3014,1.3016,1.3008,1.3009,860,1.300931,1.30105,1.300356,1.300407,0,0.001244,-0.00025,0.000493
2024.07.18 01:00,1.3009,1.3012,1.3005,1.3009,917,1.300136,1.300745,1.300103,1.30039,0,0.001097,-0.000245,0.00051
2024.07.18 02:00,1.3009,1.3009,1.3005,1.3007,811,1.300289,1.300424,1.300018,1.300272,0,0.000882,7.6e-05,0.000428
2024.07.18 03:00,1.3008,1.3011,1.3008,1.3009,491,1.300306,1.300559,1.300272,1.300323,0,0.000828,0.000241,0.000577
2024.07.18 04:00,1.3007,1.301,1.3006,1.3008,502,1.300272,1.300458,1.30012,1.300255,0,0.00088,0.000142,0.000545
2024.07.18 05:00,1.3008,1.3018,1.3007,1.3014,1711,1.300255,1.301304,1.300221,1.300881,0,0.001579,-0.000604,0.000519
2024.07.18 06:00,1.3015,1.3015,1.299,1.2998,6895,1.300712,1.300965,1.298718,1.299359,0,0.002782,-0.001965,0.000441
2024.07.18 07:00,1.2997,1.3008,1.2996,1.3006,4534,1.299241,1.300289,1.299224,1.299968,0,0.001576,-0.000689,0.000633
2024.07.18 08:00,1.3006,1.3009,1.299,1.2992,4810,1.300052,1.300306,1.298482,1.298617,0,0.002418,-0.001306,0.000583
2024.07.18 09:00,1.2992,1.2998,1.2988,1.2996,3506,1.298448,1.299157,1.29828,1.298988,0,0.00152,-0.000357,0.000612
